Date,Price,Return,EWMA_sigma,GARCH_sigma,pos_ewma_raw,pos_garch_raw,pos_ewma,pos_garch,r_simple,pos_ewma_shift,pos_garch_shift,strat_ewma_gross,strat_garch_gross,turn_ewma,turn_garch,cost_ewma,cost_garch,strat_ewma,strat_garch,cum_ewma,cum_garch,cum_bench
2010-01-20,1138.04,-0.010654437906525255,0.00944111990064402,0.008991715641045804,0.6672310011715251,0.700579081341417,0.6672310011715251,0.700579081341417,-0.010597880423915296,0.6833689711243065,0.7629890825094116,-0.007242262641389425,-0.008086067061187585,0.008749868669619021,0.10903613264906675,5.249921201771412e-06,6.542167958944004e-05,-0.007247512562591197,-0.008151488740777025,1.0023976340411505,1.0038384881415257,1.0044572326322387
2010-01-21,1116.48,-0.019126605455027455,0.00951828152062527,0.009502445307174657,0.6618219759351374,0.6629249293053927,0.6618219759351374,0.6629249293053927,-0.01894485255351297,0.6672310011715251,0.700579081341417,-0.012640592936327383,-0.013272367398088715,0.016137969952781384,0.062410001167994555,9.682781971668829e-06,3.744600070079673e-05,-0.012650275718299051,-0.013309813398789512,0.9897170275911593,0.9904775851818389,0.9854279384637114
2010-01-22,1091.76,-0.022389806068551035,0.010349465894115555,0.011909113859726326,0.6086698529118111,0.5289568944999474,0.6086698529118111,0.5289568944999474,-0.022141014617368948,0.6618219759351374,0.6629249293053927,-0.014653410043275876,-0.014677830549968976,0.0054090252363877545,0.03765415203602429,3.2454151418326525e-06,2.2592491221614573e-05,-0.01465665545841771,-0.01470042304119059,0.9752110861164265,0.9759171456668491,0.9636095640738226
2010-01-25,1096.78,0.004587541286927027,0.011435163426164617,0.014368005259850644,0.5508804420821433,0.4384330162440797,0.5508804420821433,0.4384330162440797,0.0045980801641385405,0.6086698529118111,0.5289568944999474,0.0027987127771829214,0.002432186204284531,0.05315212302332628,0.13396803480544528,3.1891273813995766e-05,8.038082088326716e-05,0.0027668215033689256,0.0023518053834012636,0.9779093211198172,0.978212312863782,0.9680403180963646
2010-01-26,1092.17,-0.004212071372766148,0.011143604306132865,0.01310715058555445,0.5652935720285985,0.4806084924689714,0.5652935720285985,0.4806084924689714,-0.0042032130418132585,0.5508804420821433,0.4384330162440797,-0.002315467858639518,-0.00184282737183864,0.05778941082966782,0.09052387825586772,3.4673646497800686e-05,5.431432695352063e-05,-0.0023501415051373187,-0.0018971416987921606,0.9756110958359928,0.9763565054947762,0.9639714384063409
2010-01-27,1097.5,0.004868323105307144,0.010853276677147769,0.012072595593598516,0.580415304140445,0.521793994890989,0.580415304140445,0.521793994890989,0.004880192644002301,0.5652935720285985,0.4806084924689714,0.0027587415319157518,0.0023454620295921096,0.014413129946455272,0.042175476224891706,8.647877967873162e-06,2.530528573493502e-05,0.002750093653947879,0.0023201567438571745,0.9782941177193726,0.9786218056254086,0.9686758047290799
2010-01-28,1084.53,-0.011888152547708633,0.010589996786795385,0.011111431684311023,0.594845117549216,0.5669303526728853,0.594845117549216,0.5669303526728853,-0.011817767653758526,0.580415304140445,0.521793994890989,-0.006859213207017368,-0.006166440194748171,0.01512173211184642,0.04118550242201757,9.073039267107851e-06,2.4711301453210543e-05,-0.006868286246284476,-0.006191151496201382,0.9715749136858196,0.9725630097692954,0.9572282191369741
2010-01-29,1073.87,-0.009877767489622453,0.010672339963078942,0.011375942048516092,0.5902555489499003,0.5537482396289837,0.5902555489499003,0.5537482396289837,-0.009829142577890915,0.594845117549216,0.5669303526728853,-0.005846817472153525,-0.005572439268155769,0.01442981340877103,0.045136357781896286,8.657888045262618e-06,2.708181466913777e-05,-0.005855475360198788,-0.005599521082824906,0.965885880718145,0.9671171226917166,0.9478194864914962
2010-02-01,1089.19,0.014165354795150988,0.010626341200291965,0.011243726420215943,0.5928106170084244,0.5602597971577234,0.5928106170084244,0.5602597971577234,0.014266158846042876,0.5902555489499003,0.5537482396289837,0.008420679421077513,0.007899860347263695,0.0045895685993156965,0.0131821130439016,2.7537411595894175e-06,7.90926782634096e-06,0.008417925679917924,0.007891951079437354,0.9740166362773124,0.9747495637120858,0.9613412298431586
2010-02-02,1103.32,0.01288951533068827,0.010871219630523133,0.011610738663078036,0.5794573283939796,0.5425501396839753,0.5794573283939796,0.5425501396839753,0.012972943196320141,0.5928106170084244,0.5602597971577234,0.0076904984606257845,0.007268218523708991,0.0025550680585241237,0.006511557528739775,1.5330408351144742e-06,3.906934517243865e-06,0.00768896541979067,0.007264311589191747,0.9815058165119495,0.9818304482643191,0.9738126550101944
2010-02-03,1097.28,-0.005489425763279087,0.011002762726123386,0.011668829732948482,0.5725296491699041,0.539849156055462,0.5725296491699041,0.539849156055462,-0.005474386397418707,0.5794573283939796,0.5425501396839753,-0.003172173316444586,-0.0029701291046035734,0.013353288614444847,0.017709657473748197,8.011973168666908e-06,1.0625794484248917e-05,-0.003180185289613253,-0.0029807548990878224,0.9783844461526083,0.9789038523455816,0.9684816282579725
2010-02-04,1063.11,-0.031635815571409806,0.010751984377944428,0.0109332709120662,0.5858832808954886,0.5761686446948784,0.5858832808954886,0.5761686446948784,-0.031140638670166258,0.5725296491699041,0.539849156055462,-0.017828938932757037,-0.016811247505117338,0.006927679224075445,0.0027009836285132316,4.156607534445266e-06,1.6205901771079387e-06,-0.017833095540291482,-0.016812868095294448,0.9609368228492338,0.9624456709981197,0.9383224918136966
2010-02-05,1066.19,0.0028929715381732983,0.012989162697874052,0.01654104093186841,0.484974130358545,0.3808350338672165,0.484974130358545,0.3808350338672165,0.002897160218604089,0.5858832808954886,0.5761686446948784,0.0016973977341556547,0.0016692528766170354,0.013353631725584458,0.036319488639416364,8.012179035350675e-06,2.1791693183649815e-05,0.001689385555120304,0.0016474611834333857,0.9625602156371384,0.9640312628822526,0.9410409624092008
2010-02-08,1056.74,-0.008902848815299853,0.012613381933310868,0.014967852365254103,0.4994225907685329,0.4208625078445032,0.4994225907685329,0.4208625078445032,-0.0088633358031871,0.484974130358545,0.3808350338672165,-0.00429848857322642,-0.0033754687907832717,0.1009091505369436,0.19533361082766187,6.054549032216616e-05,0.00011720016649659711,-0.004359034063548586,-0.0034926689572798686,0.9583643828689595,0.9606642208165365,0.9327002003548136
2010-02-09,1070.52,0.012955814287673312,0.012422045024452447,0.014109047644996835,0.507115202938559,0.4464800206214438,0.507115202938559,0.4464800206214438,0.013040104472244796,0.4994225907685329,0.4208625078445032,0.006512522759420828,0.005488091070743267,0.014448460409987929,0.040027473977286676,8.669076245992756e-06,2.4016484386372004e-05,0.006503853683174836,0.005464074586356895,0.9645974445903053,0.9659133617715225,0.944862708408724
2010-02-10,1068.13,-0.0022350557547347752,0.01245471629004664,0.01371083808525751,0.5057849361467495,0.4594473251245318,0.5057849361467495,0.4594473251245318,-0.0022325598774426414,0.507115202938559,0.4464800206214438,-0.0011321650553218097,-0.0009967933801191986,0.007692612170026147,0.025617512776940632,4.615567302015688e-06,1.5370507666164376e-05,-0.0011367806226238253,-0.001012163887785363,0.9635009089066626,0.964935699148008,0.9427532458362389
2010-02-11,1078.47,0.009633914071687014,0.012087699898956226,0.012494564249099484,0.5211419820267936,0.5041718748968085,0.5211419820267936,0.5041718748968085,0.009680469605759523,0.5057849361467495,0.4594473251245318,0.0048962357014196295,0.0044476658663155436,0.0013302667918095867,0.012967304503087973,7.98160075085752e-07,7.780382701852783e-06,0.004895437541344544,0.004439885483613691,0.9682176674272439,0.9692199031512758,0.9518795399782877
2010-02-12,1075.51,-0.0027484023651562135,0.011954684334470387,0.01191527944974625,0.5269405454164335,0.5286831844821964,0.5269405454164335,0.5286831844821964,-0.0027446289651079647,0.5211419820267936,0.5041718748968085,-0.0014303413788045122,-0.0013837647312345696,0.015357045880044162,0.04472454977227669,9.214227528026497e-06,2.683472986336601e-05,-0.0014395556063325388,-0.0014105994610979357,0.9668238642559488,0.9678527220782053,0.9492669838215696
2010-02-16,1094.87,0.01784066707597497,0.011610031516678564,0.010943034128778681,0.5425831854493772,0.5756545953667951,0.5425831854493772,0.5756545953667951,0.01800076242898707,0.5269405454164335,0.5286831844821964,0.009485331572242092,0.009516700404064361,0.00579856338963991,0.02451130958538794,3.479138033783946e-06,1.4706785751232764e-05,0.009481852434208307,0.009501993618313128,0.9759911454666949,0.9770492524668594,0.9663545132790228
2010-02-17,1099.51,0.004228991255194203,0.012074875817668689,0.012163858517628695,0.5216954591176372,0.5178790820657432,0.5216954591176372,0.5178790820657432,0.004237946057522812,0.5425831854493772,0.5756545953667951,0.002299438271653357,0.002439593122929599,0.01564264003294369,0.04697141088459866,9.385584019766212e-06,2.8182846530759196e-05,0.0022900526876335906,0.0024114102763988397,0.9782262166124773,0.9794053190748057,0.970449871578743
2010-02-18,1106.75,0.006563166615592701,0.011752766928412364,0.011155409077536817,0.5359936023455273,0.5646953724155196,0.5359936023455273,0.5646953724155196,0.0065847513892551834,0.5216954591176372,0.5178790820657432,0.003435234899192982,0.0034101050050986017,0.020887726331740075,0.057775513301051906,1.2532635799044043e-05,3.466530798063114e-05,0.003422702263393938,0.0033754396971179706,0.9815743936981881,0.9827112426683793,0.9768400427188236
2010-02-19,1109.17,0.002184195243594415,0.0115075795894102,0.010446661851349372,0.5474138010119975,0.6030067760519539,0.5474138010119975,0.6030067760519539,0.0021865823356674863,0.5359936023455273,0.5646953724155196,0.0011719941429195128,0.0012347529263569477,0.014298143227890137,0.04681629034977641,8.578885936734081e-06,2.8089774209865845e-05,0.0011634152569827787,0.0012066631521470818,0.9827163723236803,0.9838970441141078,0.9789759839010053
2010-02-22,1108.01,-0.0010463743185851612,0.011169832910923156,0.00957349907635727,0.5639661697469825,0.6580047517886275,0.5639661697469825,0.6580047517886275,-0.0010458270598736608,0.5474138010119975,0.6030067760519539,-0.0005725001660466426,-0.0006306408036823098,0.01142019866647026,0.03831140363643426,6.852119199882156e-06,2.2986842181860555e-05,-0.0005793522852465247,-0.0006536276458641704,0.9821470333476253,0.9832539418053908,0.9779521443260751
2010-02-23,1094.6,-0.012176613827442041,0.010832587464467629,0.008823783342222056,0.5815238422168334,0.7139123479317848,0.5815238422168334,0.7139123479317848,-0.012102778855786589,0.5639661697469825,0.6580047517886275,-0.00682555783459273,-0.007963685996954503,0.016552368734985,0.05499797573667364,9.931421240991e-06,3.2998785442004186e-05,-0.0068354892558337215,-0.007996684782396507,0.9754335778535286,0.9753911699717244,0.9661162057917544
2010-02-24,1105.24,0.00967350622884524,0.010917895839537025,0.009697538213575121,0.5769800313238972,0.649588353740012,0.5769800313238972,0.649588353740012,0.009720445824958901,0.5815238422168334,0.7139123479317848,0.005652671004190677,0.006939546301840124,0.01755767246985085,0.05590759614315732,1.0534603481910509e-05,3.354455768589439e-05,0.005642136400708766,0.006906001744154229,0.9809371071496097,0.9821272230927818,0.975507286030768
2010-02-25,1102.94,-0.0020831642635576906,0.01084725891434198,0.009606417917768258,0.5807373026892717,0.6557499306620407,0.5807373026892717,0.6557499306620407,-0.002080995982772893,0.5769800313238972,0.649588353740012,-0.001200693127325208,-0.001351790754589022,0.0045438108929362064,0.06432399419177282,2.7262865357617236e-06,3.8594396515063686e-05,-0.0012034194138609696,-0.0013903851511040857,0.9797566283910892,0.9807616879852984,0.9734772592873723
2010-02-26,1104.49,0.00140434827355034,0.010529179398149843,0.008897912580014645,0.5982809908808311,0.7079646857439402,0.5982809908808311,0.7079646857439402,0.0014053348323570525,0.5807373026892717,0.6557499306620407,0.0008161303599183145,0.0009215482188750878,0.003757271365374515,0.006161576922028678,2.254362819224709e-06,3.696946153217206e-06,0.0008138759970990899,0.0009178512727218706,0.9805540287939354,0.9816618813488526,0.9748453207883563
2010-03-01,1115.71,0.010107283593191702,0.010214212319847435,0.008206839756167398,0.6167296788266892,0.7675802221863961,0.6167296788266892,0.7675802221863961,0.010158534708326838,0.5982809908808311,0.7079646857439402,0.006077658211195095,0.00719188383239952,0.01754368819155938,0.052214755081899544,1.0526212914935629e-05,3.1328853049139724e-05,0.006067131998280159,0.00716055497935038,0.9865031795180735,0.9886911252213835,0.9847483208148348
2010-03-02,1118.31,0.0023276435966405676,0.010207828183018162,0.008495502731875056,0.6171153913000685,0.7414991298692418,0.6171153913000685,0.7414991298692418,0.0023303546620536686,0.6167296788266892,0.7675802221863961,0.0014371988822806368,0.001788734149272259,0.018448687945858078,0.059615536442455874,1.1069212767514846e-05,3.576932186547352e-05,0.001426129669513122,0.0017529648274067855,0.9879100609714532,0.9904242659890659,0.9870431336551951
2010-03-03,1118.79,0.00042912700135530314,0.009913266178407477,0.00787815688979609,0.635452309069249,0.7996042693242388,0.635452309069249,0.7996042693242388,0.000429219089518984,0.6171153913000685,0.7414991298692418,0.000264877706381967,0.00031826558140159487,0.00038571247337937375,0.026081092317154275,2.3142748402762424e-07,1.5648655390292563e-05,0.00026464627889793936,0.0003026169260113023,0.9881715076929751,0.9907239851358866,0.9874667914103386
2010-03-04,1122.97,0.003729217083266287,0.00961184293169201,0.007320074074867123,0.6553798192765735,0.8605661389569298,0.6553798192765735,0.8605661389569298,0.003736179265098949,0.635452309069249,0.7996042693242388,0.0023741637411037768,0.0029874648913338167,0.01833691776918045,0.05810513945499696,1.1002150661508269e-05,3.486308367299817e-05,0.0023631615904422683,0.0029526018076608184,0.9905067166447246,0.9936491985652918,0.9911561443613797
2010-03-05,1138.7,0.0139102995934497,0.009363690334166017,0.006941736316471842,0.672748420620232,0.9074686211487809,0.672748420620232,0.9074686211487809,0.014007497974122263,0.6553798192765735,0.8605661389569298,0.009180231490797218,0.012054378448037412,0.019927510207324528,0.06096186963269101,1.1956506124394716e-05,3.65771217796146e-05,0.009168274984672823,0.012017801326257797,0.9995879545970888,1.0055906772216447,1.0050397620455604
2010-03-08,1138.5,-0.00017565431276499765,0.009696791271367888,0.008421161709019742,0.649638391422082,0.7480449967775761,0.649638391422082,0.7480449967775761,-0.00017563888644944736,0.672748420620232,0.9074686211487809,-0.00011816078345836198,-0.0001593867781063873,0.017368601343658474,0.046902482191851114,1.0421160806195083e-05,2.8141489315110664e-05,-0.00012858194426455707,-0.00018752826742149796,0.9994594256344232,1.0054021005442102,1.0048632379809173
2010-03-09,1140.45,0.0017113148387610981,0.009401486402112353,0.007798560279709627,0.670043822227063,0.8077654922892605,0.670043822227063,0.8077654922892605,0.001712779973649603,0.649638391422082,0.7480449967775761,0.0011126876269416841,0.0012812364898694142,0.023110029198149973,0.15942362437120483,1.3866017518889982e-05,9.565417462272289e-05,0.0010988216094227942,0.0011855823152466913,1.0005576532490517,1.0065940874943273,1.0065843476111878
2010-03-10,1145.61,0.004514324876007007,0.0091247129096536,0.007259617734594067,0.6903677897441118,0.8677327255770942,0.6903677897441118,0.8677327255770942,0.004524529790871812,0.670043822227063,0.8077654922892605,0.003031633234855963,0.003654759033900994,0.02040543080498103,0.05972049551168446,1.2243258482988615e-05,3.5832297307010674e-05,0.003019389976372974,0.0036189267365939835,1.0035787269980552,1.010236877750458,1.0111386684789798
2010-03-11,1150.24,0.004033370016998894,0.008915576834268845,0.006953167406497422,0.7065620094567585,0.9059767319280428,0.7065620094567585,0.9059767319280428,0.004041515000742013,0.6903677897441118,0.8677327255770942,0.002790131778279936,0.003506954827054579,0.02032396751704879,0.05996723328783371,1.2194380510229274e-05,3.5980339972700224e-05,0.002777937397769707,0.0034709744870818787,1.006366605875389,1.013743384179039,1.0152252005754678
2010-03-12,1149.99,-0.00021736956824699424,0.00870024965688501,0.006655590197241478,0.7240490942121454,0.9464837372496306,0.7240490942121454,0.9464837372496306,-0.00021734594519406958,0.7065620094567585,0.9059767319280428,-0.00015356838778360032,-0.00019691036912473467,0.016194219712646674,0.0382440063509486,9.716531827588004e-06,2.2946403810569157e-05,-0.00016328491961118834,-0.00021985677293530383,1.0062022813850493,1.013520505830009,1.015004545494664
2010-03-15,1150.51,0.00045207564343076404,0.008435373045595083,0.0062826630205291365,0.746784741995097,1.0026652492586772,0.746784741995097,1.0026652492586772,0.00045217784502482594,0.7240490942121454,0.9464837372496306,0.00032739895911302507,0.00042797897666058154,0.01748708475538685,0.0405070053215878,1.049225085323211e-05,2.4304203192952677e-05,0.000316906708259793,0.00040367477346762884,1.0065211536378866,1.0139296384906047,1.015463508062736
2010-03-16,1159.46,0.007749057161496351,0.008179147245067417,0.005954134637338178,0.7701790534809227,1.0579888207404222,0.7701790534809227,1.0579888207404222,0.0077791588078330864,0.746784741995097,1.0026652492586772,0.005809357103246518,0.007799892205078795,0.022735647782951673,0.05618151200904653,1.3641388669771003e-05,3.370890720542792e-05,0.0057957157145767475,0.007766183297873367,1.0123546641050796,1.0218040019142691,1.0233629599555154
2010-03-17,1166.21,0.005804795137565081,0.008153981597393544,0.006342278805625236,0.7725560584415292,0.9932404545034994,0.7725560584415292,0.9932404545034994,0.005821675607610378,0.7701790534809227,1.0579888207404222,0.004483732609142337,0.006159267710828985,0.023394311485825714,0.05532357148174505,1.4036586891495427e-05,3.3194142889047024e-05,0.004469696022250841,0.006126073567939937,1.016879581720337,1.0280636484020116,1.0293206471372205
2010-03-18,1165.83,-0.0003258949274998341,0.008032428632271845,0.006340443745758563,0.7842469783270807,0.9935279195089628,0.7842469783270807,0.9935279195089628,-0.00032584182951622687,0.7725560584415292,0.9932404545034994,-0.00025173107948643294,-0.00032363928684494897,0.0023770049606064436,0.06474836623692282,1.426202976363866e-06,3.8849019742153686e-05,-0.0002531572824627968,-0.00036248830658710266,1.016622151248837,1.0276909873510385,1.0289852514143984
2010-03-19,1159.9,-0.005099485194476214,0.007788137620690477,0.006018598434240188,0.8088465035275828,1.0466569505035241,0.8088465035275828,1.0466569505035241,-0.005086504893509258,0.7842469783270807,0.9935279195089628,-0.003989076092980545,-0.005053584624420412,0.011690919885551487,0.00028746500546339426,7.014551931330892e-06,1.7247900327803653e-07,-0.003996090644911876,-0.00505375710342369,1.0125596369808212,1.0224972867235886,1.0237513128977302
2010-03-22,1165.81,0.0050823298874814495,0.007653500329771103,0.006209741332407985,0.8230754049860372,1.0144396596056546,0.8230754049860372,1.0144396596056546,0.005095266833347489,0.8088465035275828,1.0466569505035241,0.004121288762693176,0.005332996445793231,0.024599525200502126,0.053129030994561344,1.4759715120301274e-05,3.18774185967368e-05,0.004106529047572875,0.005301119027196494,1.0167177425424827,1.0279176665454959,1.028967599007934
2010-03-23,1174.17,0.0071453906182156945,0.00752404863654198,0.006144376353061899,0.8372364650718553,1.025231450926336,0.8372364650718553,1.025231450926336,0.007170979833763802,0.8230754049860372,1.0144396596056546,0.005902257130821847,0.007274526341602365,0.014228901458454346,0.03221729089786951,8.537340875072607e-06,1.9330374538721705e-05,0.005893719789946774,0.0072551959670636434,1.0227099920224954,1.0353754106542903,1.0363463049100163
2010-03-24,1167.72,-0.005508385371629812,0.007501868156476716,0.0063828805412090095,0.8397118893709888,0.986922415799109,0.8397118893709888,0.986922415799109,-0.005493242034799062,0.8372364650718553,1.025231450926336,-0.004599142542999292,-0.005631844501626581,0.014161060085818189,0.010791791320681421,8.496636051490912e-06,6.475074792408852e-06,-0.004607639179050783,-0.00563831957641899,1.0179977133944458,1.0295376332074553,1.030653403825276
2010-03-25,1165.73,-0.0017056294177613758,0.0073974240686250315,0.006558206207399783,0.8515677653529465,0.9605382454091403,0.8515677653529465,0.9605382454091403,-0.0017041756585483014,0.8397118893709888,0.986922415799109,-0.0014310165620596434,-0.0016818891578805272,0.0024754242991334996,0.038309035127227054,1.4852545794800996e-06,2.298542107633623e-05,-0.0014325018166391236,-0.0017048745789568635,1.0165394298206738,1.0277824006685206,1.028896989382077
2010-03-26,1166.59,0.0007374631602661291,0.007184227180612576,0.006269030759591338,0.8768386251045572,1.004845585396005,0.8768386251045572,1.004845585396005,0.0007377351530799547,0.8515677653529465,0.9605382454091403,0.000628231475730611,0.0007086228295160633,0.011855875981957698,0.026384170389968653,7.113525589174618e-06,1.583050223398119e-05,0.0006211179501414364,0.0006927923272820821,1.017170820707562,1.0284944404298193,1.0296560428600423
2010-03-29,1173.22,0.005667141985337086,0.006967708668311151,0.005941059906010429,0.9040860035001987,1.0603171796187678,0.9040860035001987,1.0603171796187678,0.005683230612297363,0.8768386251045572,1.004845585396005,0.004983276116238951,0.00571076919155444,0.025270859751610697,0.04430733998686465,1.5162515850966416e-05,2.6584403992118785e-05,0.004968113600387985,0.005684184787562321,1.022224240895837,1.034340592882203,1.0355078156029616
2010-03-30,1173.27,4.2616844740564804e-05,0.006896594531954816,0.006001779228072705,0.9134084734573449,1.0495900705614574,0.9134084734573449,1.0495900705614574,4.261775285119285e-05,0.9040860035001987,1.0603171796187678,3.853011385339414e-05,4.51883355048665e-05,0.02724737839564151,0.05547159422276282,1.6348427037384905e-05,3.328295653365769e-05,2.2181686816009234e-05,1.1905378971208807e-05,1.0222469155538043,1.0343529070989463,1.0355519466191223
2010-03-31,1169.43,-0.0032782716003415245,0.006686504628101671,0.005723307224537313,0.9421077579176896,1.1006586989564204,0.9421077579176896,1.1006586989564204,-0.0032729039351555578,0.9134084734573449,1.0495900705614574,-0.002989498187182975,-0.0034352074722407934,0.00932246995714614,0.010727109057310447,5.593481974287684e-06,6.436265434386268e-06,-0.0029950916691572627,-0.0034416437376751795,1.0191851923332074,1.0307930328936832,1.0321626845779746
2010-04-01,1178.1,0.00738652065793466,0.006532350830617099,0.005725356243223703,0.9643401046315246,1.1002647898011308,0.9643401046315246,1.1002647898011308,0.007413868294810167,0.9421077579176896,1.1006586989564204,0.006984662836720652,0.008160138631600014,0.028699284460344754,0.05106862839496307,1.721957067620685e-05,3.064117703697784e-05,0.006967443266044445,0.008129497454563036,1.0262863073383817,1.0391728622307737,1.0398150027802533
2010-04-05,1187.44,0.007896758064435913,0.006586725451816994,0.006104682497225836,0.9563793009999202,1.0318977090700088,0.9563793009999202,1.0318977090700088,0.007928019692725607,0.9643401046315246,1.1002647898011308,0.0076453073400038,0.008722920920755967,0.022232346713835005,0.0003939091552895846,1.3339408028301002e-05,2.3634549317375073e-07,0.007631967931975499,0.008722684575262794,1.0341188915250137,1.0482372393271857,1.0480586765990867
2010-04-06,1189.44,0.0016828787923777017,0.006672584381081365,0.00648267149171193,0.944073169212771,0.9717302336761764,0.944073169212771,0.9717302336761764,0.001684295627568444,0.9563793009999202,1.0318977090700088,0.0016108254749711303,0.0017380207994845101,0.007960803631604452,0.06836708073112208,4.776482178962671e-06,4.102024843867324e-05,0.0016060489927921676,0.001697000551045837,1.0357797371291748,1.050016098499951,1.0498239172455177
2010-04-07,1182.45,-0.00589405093486044,0.006482430427322919,0.0061330494820846125,0.9717663697454625,1.0271249077458875,0.9717663697454625,1.0271249077458875,-0.005876715092816842,0.944073169212771,0.9717302336761764,-0.005548049042236119,-0.0057105817303912225,0.012306131787149233,0.06016747539383238,7.383679072289539e-06,3.610048523629943e-05,-0.005555432721308409,-0.005746682215627522,1.0300255324854592,1.0439819896605786,1.043654401186241
2010-04-08,1186.44,0.0033686695230149477,0.0064486417310733605,0.006428773494167777,0.9768580960441415,0.9798770930725716,0.9768580960441415,0.9798770930725716,0.0033743498668019622,0.9717663697454625,1.0271249077458875,0.0032790797203132277,0.003465878795641313,0.02769320053269153,0.0553946740697111,1.6615920319614916e-05,3.323680444182666e-05,0.0032624637999936128,0.0034326419911994864,1.0333859534982621,1.0475656060763434,1.047176056275871
2010-04-09,1194.37,0.006661622998832402,0.006306406062609176,0.006166469653096132,0.9988903062929061,1.0215582396200136,0.9988903062929061,1.0215582396200136,0.00668386096220619,0.9768580960441415,0.9798770930725716,0.006529183693764503,0.006549362250147844,0.005091726298679045,0.04724781467331585,3.0550357792074264e-06,2.8348688803989507e-05,0.0065261286579852956,0.006521013561343854,1.0401299631841465,1.0543967955999647,1.0541752354389702
2010-04-12,1196.48,0.001765063092874738,0.006328281381199584,0.006323010026096233,0.9954373871872634,0.9962672615555404,0.9954373871872634,0.9962672615555404,0.0017666217336338441,0.9988903062929061,1.0215582396200136,0.0017646613246132153,0.0018047069882854464,0.02203221024876456,0.04168114654744193,1.3219326149258735e-05,2.5008687928465154e-05,0.0017514419984639565,0.0017796983003569812,1.041951690485528,1.0562733037849958,1.0560375643209552
2010-04-13,1197.3,0.0006851089340489951,0.006150710803522531,0.005999931519235111,1.0241755928240732,1.049913297058795,1.0241755928240732,1.049913297058795,0.0006853436747793484,0.9954373871872634,0.9962672615555404,0.0006822167169476722,0.0006827854660968323,0.0034529191056427155,0.025290978064473224,2.071751463385629e-06,1.5174586838683934e-05,0.0006801449654842865,0.0006676108792581484,1.0426603686820894,1.0569784833340725,1.0567613129859919
2010-04-14,1210.65,0.01108838371569334,0.005965696207513878,0.005713871262419235,1.055938429374417,1.102476341201284,1.055938429374417,1.102476341201284,0.011150087697319178,1.0241755928240732,1.049913297058795,0.011419647677442274,0.011706625336787084,0.028738205636809844,0.05364603550325464,1.7242923382085904e-05,3.218762130195278e-05,0.011402404754060187,0.011674437715485132,1.0545492042268203,1.069318112804364,1.0685442943009198
2010-04-15,1211.67,0.000842167888871758,0.006389936977115811,0.006892869891900323,0.9858325529730729,0.9139020440367562,0.9858325529730729,0.9139020440367562,0.0008425226118200513,1.055938429374417,1.102476341201284,0.0008896520034376965,0.0009288612464587198,0.03176283655034373,0.05256304414248891,1.9057701930206238e-05,3.1537826485493345e-05,0.0008705943015074903,0.0008973234199732264,1.0554672887546794,1.070277636990385,1.0694445670305996
2010-04-16,1192.13,-0.016257950246036473,0.00619870726058297,0.006471841549736589,1.0162454232263067,0.9733563213925585,1.0162454232263067,0.9733563213925585,-0.016126503090775457,0.9858325529730729,0.9139020440367562,-0.01589803171250732,-0.014738044137824757,0.07010587640134402,0.18857429716452767,4.206352584080641e-05,0.0001131445782987166,-0.015940095238348127,-0.014851188716123474,1.0386430396509687,1.0543827418247942,1.0521981659149677
2010-04-19,1197.52,0.004511128525653854,0.0072095624119925365,0.009243372694006454,0.8737573133438103,0.6815053435605548,0.8737573133438103,0.6815053435605548,0.004521318983667699,1.0162454232263067,0.9733563213925585,0.004594769724098516,0.004400854413785133,0.030412870253233804,0.05945427735580222,1.824772215194028e-05,3.567256641348133e-05,0.004576522001946575,0.004365181847371651,1.0433964123741,1.0589853142295895,1.0569554894570994
2010-04-20,1207.17,0.008026025643238168,0.00707673226825551,0.008637802336808272,0.8901577231831593,0.7292836346397334,0.8901577231831593,0.7292836346397334,0.00805832052909361,0.8737573133438103,0.6815053435605548,0.007041016495564105,0.005491788500701013,0.14248810988249638,0.29185097783200364,8.549286592949783e-05,0.00017511058669920218,0.006955523629634607,0.0053166779140018106,1.050653780775444,1.0646155980610064,1.0654727755761297
2010-04-21,1205.94,-0.0010194314445029012,0.007137251325148194,0.008502778738988453,0.8826097886298438,0.7408646134236041,0.8826097886298438,0.7408646134236041,-0.0010189120007952912,0.8901577231831593,0.7292836346397334,-0.0009069923867519339,-0.000743075847318033,0.016400409839348984,0.047778291079178636,9.840245903609389e-06,2.8666974647507178e-05,-0.0009168326326555433,-0.0007717428219655401,1.049690507103606,1.0637939886150503,1.0643871525785746
2010-04-22,1208.67,0.0022612356970690673,0.0069243259251592386,0.00789383750881185,0.909750342715454,0.7980159049961599,0.909750342715454,0.7980159049961599,0.002263794218617887,0.8826097886298438,0.7408646134236041,0.0019980469367957957,0.001677165028646931,0.007547934553315483,0.011580978783870655,4.528760731989289e-06,6.948587270322392e-06,0.0019935181760638064,0.0016702164413766086,1.0517830842087585,1.0655707548250728,1.0667967060609531
2010-04-23,1217.28,0.007098279974131413,0.006736193536369362,0.0073566175662336,0.935158387222102,0.8562913358988505,0.935158387222102,0.8562913358988505,0.007123532477847361,0.909750342715454,0.7980159049961599,0.006480636113066303,0.005684692217078899,0.027140554085610114,0.05715129157255583,1.6284332451366067e-05,3.4290774943533496e-05,0.006464351780614937,0.005650401442135366,1.0585821800619841,1.0715916573548339,1.0743960670438388
